optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.1302735060453415,0.958984375,2.6497979160049,0.8077239990234375,0.0,mps,mnist
fanosv2fast,0.029318667948246002,0.96826171875,4.55568816701998,0.8076934814453125,0.0,mps,mnist
