optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.3305410146713257,0.8671875,3.3048155000142287,0.8077239990234375,0.0,mps,fashionmnist
fanosv2,0.2741262912750244,0.833984375,6.671387167007197,0.8076934814453125,0.0,mps,fashionmnist
fanosv2fast,0.43286970257759094,0.8310546875,5.799864291999256,0.8076934814453125,0.0,mps,fashionmnist
