optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.27633577585220337,0.9028662420382165,15.436434375005774,0.8077239990234375,0.0,mps,fashionmnist
sgd,0.5031639933586121,0.839968152866242,13.368029540986754,0.40384674072265625,0.0,mps,fashionmnist
rmsprop,0.16036978363990784,0.894406847133758,15.190599333989667,0.8077239990234375,0.0,mps,fashionmnist
