optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.15718495845794678,0.8921178343949044,65.64914704099647,0.8077239990234375,0.0,cpu,fashionmnist
sgd,0.39893344044685364,0.8366839171974523,63.57504937500926,0.40384674072265625,0.0,cpu,fashionmnist
rmsprop,0.22107402980327606,0.8799761146496815,65.76362433300528,0.8077239990234375,0.0,cpu,fashionmnist
