optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.10804374516010284,0.899781050955414,65.3958499589935,0.8077239990234375,0.0,cpu,fashionmnist
sgd,0.3756098449230194,0.8213574840764332,63.271663499996066,0.40384674072265625,0.0,cpu,fashionmnist
rmsprop,0.07641591131687164,0.8846536624203821,65.33567220800614,0.8077239990234375,0.0,cpu,fashionmnist
