optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.5451738834381104,0.84130859375,3.0626368329976685,0.8077239990234375,0.0,mps,fashionmnist
fanosv2fast,0.5114277601242065,0.8544921875,4.482591957988916,0.8076934814453125,0.0,mps,fashionmnist
