optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.0016987870912998915,0.986265923566879,62.632243166997796,0.8077239990234375,0.0,cpu,mnist
sgd,0.06633131206035614,0.9644705414012739,61.533082792011555,0.40384674072265625,0.0,cpu,mnist
rmsprop,0.00151232467032969,0.9804936305732485,63.00564341699646,0.8077239990234375,0.0,cpu,mnist
