optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.14089438319206238,0.9866640127388535,62.75871599999664,0.8077239990234375,0.0,cpu,mnist
sgd,0.2325764149427414,0.96875,61.87746216698724,0.40384674072265625,0.0,cpu,mnist
rmsprop,0.058299146592617035,0.9808917197452229,62.81256929099618,0.8077239990234375,0.0,cpu,mnist
