optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.0006778121460229158,0.9897492038216561,62.405283917003544,0.8077239990234375,0.0,cpu,mnist
sgd,0.16260115802288055,0.9665605095541401,61.6602342499973,0.40384674072265625,0.0,cpu,mnist
rmsprop,0.0014261752367019653,0.9814888535031847,63.29531170800328,0.8077239990234375,0.0,cpu,mnist
