optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.011611245572566986,0.988156847133758,62.336820209005964,0.8077239990234375,0.0,cpu,mnist
sgd,0.045142680406570435,0.9665605095541401,61.5108348329959,0.40384674072265625,0.0,cpu,mnist
rmsprop,0.05332261323928833,0.9739251592356688,62.87696850000066,0.8077239990234375,0.0,cpu,mnist
