optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.010522997938096523,0.9850716560509554,62.186632208002266,0.8077239990234375,0.0,cpu,mnist
sgd,0.04925097897648811,0.9696457006369427,61.31913058299688,0.40384674072265625,0.0,cpu,mnist
rmsprop,0.00046478421427309513,0.9827826433121019,62.9127712079935,0.8077239990234375,0.0,cpu,mnist
