optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,1.1726452112197876,0.6430135350318471,18.211344832991017,1.0442962646484375,0.0,mps,cifar10
sgd,1.548346757888794,0.45551353503184716,15.38363208300143,0.5221328735351562,0.0,mps,cifar10
rmsprop,1.4299938678741455,0.5370222929936306,17.640499000001,1.0442962646484375,0.0,mps,cifar10
