optimizer,loss,top1,seconds,state_mb,peak_gpu_mb,device,dataset
adamw,0.00918565783649683,0.9876592356687898,15.4267044159933,0.8077239990234375,0.0,mps,mnist
sgd,0.04563857987523079,0.9664609872611465,13.940759167002398,0.40384674072265625,0.0,mps,mnist
rmsprop,0.08352378010749817,0.982484076433121,15.76392220899288,0.8077239990234375,0.0,mps,mnist
